id,price
3486,3371.130933333333
3487,3270.508644444445
3488,16589.56671082251
3489,2567.667060572758
3490,737.2273624520367
3491,16310.821897691192
3492,2092.4431477189482
3493,1050.6814952380955
3494,2905.8282809801326
3495,16917.504514285713
3496,9289.974566369028
3497,583.4952952380953
3498,8493.494219047621
3499,3713.6459333333332
3500,422.77184761904766
3501,729.0481762237763
3502,755.6410310799874
3503,727.3345047619046
3504,638.8752916305917
3505,2123.65251859154
3506,1284.8105207792205
3507,12508.488933333334
3508,2765.5145323232323
3509,3388.1752422466425
3510,4161.629413145105
3511,4937.1529382395365
3512,1569.4066919866584
3513,656.420961904762
3514,3694.5703209734716
3515,2055.962246342546
3516,3979.6520780219794
3517,2635.3519809523805
3518,16642.901765079372
3519,3709.815952607849
3520,5753.803085714285
3521,1954.006715584416
3522,1851.1819380952384
3523,758.681156621157
3524,4159.727714285714
3525,6006.551544459193
3526,1713.9440531622456
3527,899.3831063492062
3528,1729.3912949240823
3529,4673.987304761904
3530,4396.557767912493
3531,5529.21405873016
3532,2451.3453060846027
3533,12078.5003968254
3534,3967.9944125208126
3535,5592.440342857143
3536,814.4111645018381
3537,894.3204015873013
3538,936.668435003941
3539,6148.112
3540,1819.6186881256701
3541,2166.913119047618
3542,679.6223111111111
3543,7799.794831746033
3544,1864.4673601935774
3545,947.6991176430932
3546,1054.6441562391851
3547,500.7591035846202
3548,996.2407961801241
3549,5916.08143998675
3550,2182.8916441934066
3551,6261.697733333333
3552,13243.51
3553,3021.099065889804
3554,731.1970968253978
3555,484.5743826617821
3556,913.8128513531884
3557,2494.487332201133
3558,5213.426060317462
3559,1309.0219980796985
3560,17075.38
3561,3976.8010887426294
3562,7952.861400000001
3563,15680.442842735038
3564,765.8512476190476
3565,1946.8457523809525
3566,665.5544761904763
3567,7561.133753823951
3568,5256.8411904761915
3569,12230.374119047621
3570,4632.264185224513
3571,3940.19082138972
3572,2651.194911716423
3573,1680.3309532113228
3574,2213.304186291487
3575,5027.812266666666
3576,972.6992126984128
3577,741.1921681096678
3578,6041.972638528135
3579,1149.398632900433
3580,475.70454158064155
3581,2090.97938037518
3582,875.1342031871416
3583,1805.2993936507946
3584,3199.741333333333
3585,794.4887555555556
3586,4253.786111111111
3587,1745.430185666454
3588,4254.1518125041885
3589,779.2021997113993
3590,754.9530136881804
3591,648.604240866877
3592,1196.0796571428573
3593,847.9826476190476
3594,583.6075296497711
3595,1092.2525968253967
3596,759.6395714285713
3597,1524.740901587302
3598,3125.720552147852
3599,836.7219412698408
3600,726.1858609548863
3601,10337.213890476192
3602,802.7411267638515
3603,1684.127851515151
3604,2372.85551904762
3605,1916.101567632366
3606,1525.1946206349216
3607,2501.368252380952
3608,4529.23560917971
3609,8891.95180556634
3610,7315.4597047619045
3611,5489.378781710686
3612,1003.1702720215616
3613,14572.842
3614,497.8412320638947
3615,875.1342031871416
3616,5098.1906
3617,1911.693942857143
3618,437.7304706421546
3619,3625.344797494826
3620,5324.827242007993
3621,448.4427405483408
3622,9942.605447619047
3623,1745.430185666454
3624,917.980279653679
3625,1977.5564120363297
3626,843.0333084873454
3627,664.525343184147
3628,2866.0041666666666
3629,1683.0587431854697
3630,940.600485858586
3631,752.0336068982102
3632,10087.60625265846
3633,908.2048414564821
3634,707.9592230919752
3635,9714.04718095238
3636,1148.0670476190476
3637,799.2587151515153
3638,2543.9150875940086
3639,2592.1762285714285
3640,4957.886336796536
3641,3663.0438526711855
3642,2242.4782809523826
3643,11534.323470414969
3644,543.1163841269841
3645,571.269352036852
3646,4803.101323809524
3647,1036.4655886779885
3648,1275.117896825397
3649,6750.733754834054
3650,12782.527
3651,6923.939453679655
3652,7526.394007936508
3653,4910.5859975734165
3654,1049.3548639273633
3655,1690.3478698412698
3656,5039.448056354756
3657,4047.7485269841263
3658,2525.179866666667
3659,1508.1095074108894
3660,7890.622810490815
3661,5087.790857142856
3662,9738.076
3663,12581.289342857139
3664,581.8906571428571
3665,9586.904666666665
3666,480.5809199134199
3667,2375.5988320623837
3668,2490.471241269841
3669,606.4687206349206
3670,3357.7434285714285
3671,2707.1011513653025
3672,9994.891900000004
3673,5772.475847619047
3674,2375.5988320623837
3675,1813.7548666666662
3676,1667.282661571762
3677,2220.448
3678,654.8163132497813
3679,615.7058372960372
3680,664.525343184147
3681,4763.7428
3682,729.6174950971853
3683,1782.9616015096017
3684,5394.835333333334
3685,922.3171278499279
3686,4244.957391290425
3687,843.0333084873454
3688,1218.736938095238
3689,705.4571483439166
3690,892.3233353535355
3691,994.5260268398274
3692,13858.912980086581
3693,742.9287389277392
3694,15982.925990476191
3695,3691.963951948053
3696,12410.38586666667
3697,2887.7978984447673
3698,930.4383095238095
3699,8325.460921056721
3700,5085.485398643752
3701,704.17983255488
3702,4193.371666666667
3703,3004.811
3704,2331.140704761905
3705,1339.157282539683
3706,941.6730584082121
3707,2386.769409523809
3708,5202.174893556444
3709,15700.884476190473
3710,15589.939800000002
3711,3241.9660303461196
3712,4584.455588888887
3713,6291.836824600698
3714,8609.471028016425
3715,1964.057443145744
3716,716.90359618541
3717,2011.4070460233431
3718,762.3833355802984
3719,2974.34106371922
3720,1614.340031746032
3721,5012.628046303936
3722,4935.206893939396
3723,2399.9485082251094
3724,4915.857182539682
3725,11313.811766666668
3726,2213.304186291487
3727,2456.9336571428576
3728,2202.4346571428573
3729,627.6324015873017
3730,1549.3179985125983
3731,1927.705308271794
3732,6642.668
3733,4022.1317999999997
3734,12069.186466666664
3735,5138.117466666666
3736,692.9231322335354
3737,1952.7136878898884
3738,789.4467552235827
3739,1955.8217015873015
3740,388.6826551226552
3741,5456.50470971661
3742,15739.579999999998
3743,502.2161968253969
3744,15067.129676190478
3745,1444.6885571430412
3746,826.6717826617829
3747,598.9792980330129
3748,1044.2679143253335
3749,1755.5493123543117
3750,1377.0828674603174
3751,2115.657590476191
3752,10255.38898412698
3753,2805.4690929292938
3754,4807.009957142858
3755,3506.0990341269844
3756,4565.671443578644
3757,3314.2493349206356
3758,4677.3075424020435
3759,3097.3372571428577
3760,664.0976707893415
3761,4499.615
3762,2854.9804309399415
3763,1653.929916858517
3764,1645.516
3765,9617.056
3766,579.9357318903317
3767,439.44020923520935
3768,726.5430260739261
3769,4377.6615238095255
3770,9334.183309523809
3771,1148.0670476190476
3772,949.906606252571
3773,5608.700025108225
3774,7333.050527849932
3775,10979.160333333333
3776,3505.188730158732
3777,4202.50371675405
3778,2548.7380972582964
3779,884.0858105455252
3780,10326.620446275947
3781,5481.772000000001
3782,4210.742647619048
3783,15541.817943722946
3784,457.0126904761905
3785,4216.273084504383
3786,573.9918109890114
3787,2427.3255333333327
3788,2294.9800034632017
3789,3145.1358
3790,1924.4459047619048
3791,6123.661400000001
3792,4992.994166666667
3793,960.1710190476193
3794,1512.5554801753797
3795,490.4665634365634
3796,5935.815813929737
3797,813.6067077922078
3798,5577.514861904762
3799,2257.1095960109196
3800,2802.732215873017
3801,1380.6037316315264
3802,1221.8987479076484
3803,5553.252007215009
3804,8891.95180556634
3805,6926.017495548895
3806,838.1156934402093
3807,1387.7520422691691
3808,466.60591204409684
3809,851.9428551115554
3810,1631.363387340094
3811,2305.6053333333334
3812,733.407450325078
3813,2358.9234101010093
3814,3853.3813333333337
3815,7224.579106727275
3816,13437.261260317464
3817,2869.3191264357856
3818,9041.158276190481
3819,3438.989657142857
3820,4321.070614285714
3821,1298.1265088023088
3822,2572.591658874459
3823,5204.3119300477265
3824,2902.085772727274
3825,3869.2506462759457
3826,4992.994166666667
3827,14862.769
3828,2539.887253646353
3829,5057.012829903791
3830,2902.085772727274
3831,10752.190733166828
3832,4538.9798619047615
3833,3753.105980952382
3834,8238.525425396827
3835,2447.689255555555
3836,3128.8138169738763
3837,830.13273002553
3838,16069.880399999998
3839,625.2660524958362
3840,989.1504931068932
3841,9005.77692063492
3842,447.19284761904765
3843,4998.265037974598
3844,4486.215825330224
3845,1864.4673601935774
3846,892.4648611592098
3847,4516.629185714286
3848,11432.6324
3849,6541.970222366522
3850,959.8793332702903
3851,4664.298797590516
3852,5759.069333333332
3853,2215.470479814184
3854,8543.985658008658
3855,4655.690615448009
3856,6746.212107936507
3857,1680.3309532113228
3858,4554.036631224331
3859,4440.03404101454
3860,894.3204015873013
3861,633.121264713907
3862,749.0032583333334
3863,615.7752459046962
3864,1371.150692063493
3865,1982.5336666666667
3866,4321.903430824266
3867,14581.166114285717
3868,2581.5015111111134
3869,704.17983255488
3870,1639.2472551461524
3871,2620.659877777779
3872,1317.6760666666667
3873,1850.9905164502165
3874,6079.277933333335
3875,15422.220668253964
3876,1970.1090153957164
3877,1303.552851258683
3878,5532.67619255189
3879,3008.7604857142837
3880,4592.31402455764
3881,1084.874376503706
3882,1124.4466348873352
3883,4910.5859975734165
3884,4564.2301333333335
3885,662.1552637362637
3886,7169.410359163054
3887,1897.2091601476955
3888,10781.62876936397
3889,876.8067097917365
3890,2749.9485333333323
3891,11413.932123809524
3892,728.1727692628938
3893,3842.7023047619045
3894,1954.006715584416
3895,3435.3683225276613
3896,1099.1063999999997
3897,2523.8602490950216
3898,715.5874534688866
3899,5875.085593419083
3900,4689.393271572872
3901,4570.765723809524
3902,1639.2472551461524
3903,959.8793332702903
3904,5219.430147413693
3905,2557.54506854656
3906,3296.339420634923
3907,5411.906533333333
3908,6852.544274603175
3909,9321.066999999997
3910,1747.8280238095244
3911,9056.84737936508
3912,1616.0635490533127
3913,12230.374119047621
3914,503.8037709956711
3915,969.0440497726385
3916,1440.2470571428578
3917,3561.260914285714
3918,942.2291456099457
3919,2809.528539527138
3920,875.1342031871416
3921,5675.127
3922,840.27410032745
3923,12732.876
3924,1246.9029490176488
3925,3259.5404701298703
3926,1322.8995327228322
3927,654.8163132497813
3928,11854.5432
3929,2600.2259428571424
3930,2771.651533333333
3931,952.5481572649574
3932,13990.159058763464
3933,7435.410861904761
3934,7420.802831146633
3935,4737.538
3936,1076.2393285714281
3937,692.9231322335354
3938,915.0998428571428
3939,2396.729602725295
3940,945.046685546425
3941,1089.203780952381
3942,14759.52608095238
3943,750.5936102322515
3944,771.315885714286
3945,5918.471230566836
3946,2651.194911716423
3947,5617.075902919957
3948,12834.59361645042
3949,5220.428666666667
3950,3946.457682828281
3951,3740.6556641778593
3952,12425.516105537736
3953,1047.7166749972414
3954,5461.870233333334
3955,479.2416000000001
3956,4588.792731316308
3957,733.407450325078
3958,5039.448056354756
3959,2580.966161904763
3960,3481.0566480519474
3961,6150.74
3962,1010.6086349111673
3963,13046.198
3964,7115.950025441226
3965,15115.462599999999
3966,5212.331666666667
3967,2543.9150875940086
3968,1283.8083904761904
3969,6864.556476479081
3970,3111.1803739938123
3971,2392.1579984126993
3972,4453.552007936507
3973,3658.602361904762
3974,10974.401752380953
3975,1122.2171371961376
3976,4111.378538450438
3977,1122.982607936508
3978,6390.848673237873
3979,2318.312
3980,1430.095953580733
3981,602.5103352843462
3982,4258.561009523809
3983,4376.330076872799
3984,17496.236866666666
3985,12262.922723809523
3986,9069.032066666667
3987,9043.449285714281
3988,5614.177266666667
3989,1834.1286306116383
3990,819.4291999999999
3991,850.6318746913219
3992,9419.390608080808
3993,2788.817633333334
3994,4063.5904913974896
3995,1012.14091962482
3996,1296.307666666667
3997,838.1156934402093
3998,688.1014571169958
3999,7950.627232567431
4000,2114.0232567765574
4001,9413.553714285714
4002,790.4139730824731
4003,6413.966928571429
4004,365.0349333333333
4005,3661.2364
4006,11815.749276190472
4007,5527.883595238097
4008,4206.508290576647
4009,578.1769162990953
4010,6553.464115617717
4011,2237.600514285713
4012,947.6991176430932
4013,929.3682242061689
4014,9547.305066666666
4015,3200.7131439893446
4016,5747.760846072058
4017,1773.507623809524
4018,1287.0337190476196
4019,2720.024733621935
4020,1912.7659180708167
4021,3053.817722437807
4022,9351.119242790548
4023,2844.101806349205
4024,12913.620488178487
4025,667.9962262514007
4026,4205.809635861198
4027,5126.213333333334
4028,532.1030158397157
4029,11931.325333333334
4030,14068.85543333333
4031,2192.638774825174
4032,7362.918962737259
4033,2730.8907984126986
4034,1011.7778952380953
4035,2651.194911716423
4036,2173.336590476191
4037,5239.176270469399
4038,849.674649206349
4039,1535.1713333333335
4040,2349.1409142857146
4041,847.0535991785994
4042,1151.3230070707075
4043,1268.4274952380952
4044,14347.8846
4045,5011.306521574078
4046,7198.722057142863
4047,1293.8090136641142
4048,1977.0529300144306
4049,654.5866715665305
4050,588.9702000000001
4051,3059.7671
4052,3247.062305050507
4053,851.1023077145074
4054,9286.726295238093
4055,2666.714399999999
4056,3454.251152380952
4057,591.2798736596735
4058,1238.083376545677
4059,774.8163304568905
4060,815.9680813852813
4061,9750.566438095238
4062,8704.445511111107
4063,3686.4774998556995
4064,3609.1311197691202
4065,479.2416000000001
4066,560.8794754394924
4067,7189.569558730158
4068,940.5304506493507
4069,937.8843985569986
4070,1084.8765984126983
4071,4095.205866666666
4072,4849.327384936232
4073,972.2510572884581
4074,530.3522071221173
4075,4194.054254123002
4076,9578.878380952381
4077,908.98996873065
4078,966.8555111111108
4079,653.2661802217392
4080,6373.667172341834
4081,12343.765638095236
4082,1801.962174170273
4083,9283.36017142857
4084,4792.54857006327
4085,866.8657364055961
4086,15534.12403174603
4087,1489.5167368014688
4088,1967.6477597735604
4089,3440.4511409257416
4090,1158.9893333333332
4091,3004.7328571428575
4092,5935.815813929737
4093,1049.1582412698413
4094,5935.815813929737
4095,1092.4162635755843
4096,5292.012761904763
4097,480.8653650793654
4098,1558.761273632408
4099,10196.928110295266
4100,2435.6259450216457
4101,1009.9920193419237
4102,8107.805285714287
4103,646.3910535742036
4104,578.0838
4105,1641.7464428571425
4106,14742.664031529579
4107,4590.013592929294
4108,1063.6829392995899
4109,2006.2502697019208
4110,11933.355723809524
4111,3139.8001142857156
4112,2931.8086331424847
4113,737.2273624520367
4114,3199.9889333333326
4115,1003.1702720215616
4116,6225.654533333334
4117,725.7079472563728
4118,1489.5167368014688
4119,7677.546320202018
4120,506.4529818958823
4121,6626.701006349206
4122,9161.426971284269
4123,3913.7651619047615
4124,720.1832256818087
4125,14813.654476190482
4126,1427.1070222222222
4127,2317.7334129148644
4128,6350.024119047619
4129,8886.51942857143
4130,5647.460851527087
4131,3234.7073234432255
4132,1791.1705428793425
4133,3034.2527771767413
4134,16143.737
4135,754.9282594627593
4136,1499.2872158730154
4137,2605.6661999999997
4138,4740.218133333332
4139,2773.3690791651434
4140,4732.973359311277
4141,9362.788719047618
4142,2472.33979047619
4143,5665.3263809523805
4144,14733.957257142854
4145,4206.508290576647
4146,1877.1248666666668
4147,694.7293246498599
4148,6858.962333333334
4149,2944.8021152625156
4150,3978.190304761904
4151,16371.77371289495
4152,3967.9944125208126
4153,615.7752459046962
4154,4339.7476
4155,7959.604705627707
4156,3241.9660303461196
4157,4448.336177777776
4158,1274.5939483682507
4159,2225.299159306165
4160,8007.787904761904
4161,1026.3270553824727
4162,7114.480466666667
4163,615.6497150144652
4164,743.0627702967794
4165,4437.650447187365
4166,535.1350379165866
4167,4333.0972
4168,1427.64293649651
4169,5647.460851527087
4170,2504.3474995671
4171,614.2594043290044
4172,10350.296733333333
4173,2666.714399999999
4174,721.884634920635
4175,1717.849460361071
4176,8444.494400000001
4177,8141.195194949497
4178,1947.7253428571432
4179,4758.512393506493
4180,660.734141269841
4181,2499.84115357903
4182,4258.561009523809
4183,877.2359609348713
4184,787.250254764233
4185,2662.273152380953
4186,3639.0722180930206
4187,17235.18952857143
4188,7886.401259729157
4189,2052.8920095238104
4190,9521.211485714286
4191,957.5089333333331
